fuzzer,program,cycles,execs,paths_total,paths_found,total_edges,edges_found,bitmap_cvg,crashes,duration,region_rate,region_cov,region_tol,line_rate,line_cov,line_tol,branch_rate,branch_cov,branch_tol,function_rate,function_cov,function_tol,I
lafintel,RECURD_I200,73,496230,-1,-1,133,20,15.04%,1,603,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,200
lafintel,RECURD_I200,44,490237,-1,-1,133,20,15.04%,1,602,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,200
lafintel,RECURD_I200,115,487567,-1,-1,133,20,15.04%,1,602,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,200
lafintel,RECURD_I200,174,489323,-1,-1,133,20,15.04%,1,602,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,200
lafintel,RECURD_I200,72,486312,-1,-1,133,20,15.04%,1,601,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,200
lafintel,RECURD_I200,57,491134,-1,-1,133,20,15.04%,1,601,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,200
lafintel,RECURD_I200,90,488046,-1,-1,133,20,15.04%,1,602,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,200
aflfast,RECURD_I50,8,70427,16,15,-1,-1,0.01%,1,31,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,47796,15,14,-1,-1,0.01%,1,22,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,40307,17,16,-1,-1,0.01%,1,19,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,1,50389,15,14,-1,-1,0.01%,1,23,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,1,68017,17,16,-1,-1,0.01%,1,29,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,1,74134,19,18,-1,-1,0.01%,1,32,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,35268,14,13,-1,-1,0.01%,1,17,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,65879,16,15,-1,-1,0.01%,1,28,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,39746,21,20,-1,-1,0.01%,1,19,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,52862,18,17,-1,-1,0.01%,2,24,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,62499,15,14,-1,-1,0.01%,1,27,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,47241,12,11,-1,-1,0.01%,2,22,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,38088,19,18,-1,-1,0.01%,1,18,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,2,53759,21,20,-1,-1,0.01%,1,24,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,1,68369,17,16,-1,-1,0.01%,1,30,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,47849,18,17,-1,-1,0.01%,1,22,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,1,53220,16,15,-1,-1,0.01%,2,24,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,44814,16,15,-1,-1,0.01%,1,21,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,40563,18,17,-1,-1,0.01%,1,19,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I50,0,37381,13,12,-1,-1,0.01%,1,18,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,50
aflfast,RECURD_I100,4,75593,21,20,-1,-1,0.01%,1,33,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,10,103581,17,16,-1,-1,0.01%,1,43,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,14,185980,18,17,-1,-1,0.05%,1,77,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,5,79764,18,17,-1,-1,0.01%,1,35,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,6,99585,20,19,-1,-1,0.01%,1,39,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,1,77931,24,23,-1,-1,0.01%,1,33,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,2,94625,19,18,-1,-1,0.01%,1,41,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,11,124754,17,16,-1,-1,0.01%,1,52,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,2,66754,19,18,-1,-1,0.01%,1,27,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,3,96174,19,18,-1,-1,0.01%,1,42,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,12,171165,21,20,-1,-1,0.01%,1,62,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,12,127459,18,17,-1,-1,0.01%,1,48,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,172,237857,17,16,-1,-1,0.05%,1,94,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,2,97641,19,18,-1,-1,0.01%,1,37,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,5,66684,14,13,-1,-1,0.01%,1,26,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,13,175946,16,15,-1,-1,0.05%,1,73,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,1,98814,18,17,-1,-1,0.01%,2,38,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,3,104225,19,18,-1,-1,0.01%,1,44,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,9,118691,17,16,-1,-1,0.01%,1,49,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
aflfast,RECURD_I100,0,66067,24,23,-1,-1,0.01%,1,30,35.55555555555556,16,45,28.57142857142857,26,91,34.61538461538461,9,26,25,2,8,100
tortoise-bb,RECURD_I250,277,1262081,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,469,1252207,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,291,1262757,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,497,1257066,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,364,1278982,11,10,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,402,1250950,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,422,1255769,9,8,-1,-1,0.02%,1,606,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,330,1262080,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,270,1254821,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,345,1280959,10,9,-1,-1,0.02%,1,616,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,417,1257683,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,275,1277316,11,10,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,341,1256925,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,377,1278446,11,10,-1,-1,0.02%,1,614,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,352,1256354,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,302,1259118,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,1311,1263242,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,282,1256695,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,451,1276995,10,9,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I250,1343,1252593,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,250
tortoise-bb,RECURD_I350,385,1242450,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,1227,1243108,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,371,1245371,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,409,1239470,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,395,1267149,10,9,-1,-1,0.02%,1,614,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,1354,1267828,12,11,-1,-1,0.02%,1,614,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,310,1238924,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,278,1249703,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,858,1244098,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,1247,1269105,13,12,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,327,1245740,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,221,1240881,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,376,1242703,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,1296,1252226,13,12,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,430,1248063,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,462,1234532,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,409,1238654,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,1355,1238344,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,308,1242489,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I350,267,1270261,11,10,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,350
tortoise-bb,RECURD_I150,419,1258235,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,312,1213835,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,436,1236329,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,264,1263693,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,10,107985,10,9,-1,-1,0.01%,1,58,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,362,1216274,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,357,1255567,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,230,1216846,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,248,1215214,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,408,1260742,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,357,1213826,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,410,1213937,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,253,1217356,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,286,1214386,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,1188,1221698,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,273,1261178,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,244,1220226,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,1368,1256775,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,1303,1257824,12,11,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I150,273,1281893,10,9,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,150
tortoise-bb,RECURD_I50,3,61900,10,9,-1,-1,0.01%,1,33,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,43374,9,8,-1,-1,0.01%,1,24,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,7,50568,9,8,-1,-1,0.01%,1,28,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,38510,10,9,-1,-1,0.01%,1,22,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,39250,10,9,-1,-1,0.01%,1,22,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,47776,10,9,-1,-1,0.01%,1,26,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,36881,10,9,-1,-1,0.01%,1,21,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,38620,11,10,-1,-1,0.01%,1,22,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,43128,9,8,-1,-1,0.01%,1,24,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,29790,10,9,-1,-1,0.01%,1,18,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,42717,10,9,-1,-1,0.01%,1,24,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,43776,10,9,-1,-1,0.01%,1,25,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,38801,9,8,-1,-1,0.01%,1,22,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,42511,9,8,-1,-1,0.01%,1,24,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,45096,10,9,-1,-1,0.01%,1,25,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,15,76844,11,10,-1,-1,0.01%,1,40,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,51025,10,9,-1,-1,0.01%,1,28,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,2,57260,9,8,-1,-1,0.01%,1,31,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,0,46683,11,10,-1,-1,0.01%,1,26,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I50,1,53942,9,8,-1,-1,0.01%,1,29,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,50
tortoise-bb,RECURD_I300,406,1259367,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,1363,1257937,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,353,1278680,11,10,-1,-1,0.02%,1,616,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,308,1284259,11,10,-1,-1,0.02%,1,617,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,261,1256378,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,277,1250903,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,229,1254482,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,1356,1258387,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,270,1255770,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,1300,1262398,11,10,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,501,1273791,10,9,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,298,1254686,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,1261,1261039,12,11,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,507,1256550,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,435,1258904,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,419,1257313,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,342,1256038,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,295,1257062,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,402,1256965,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I300,236,1259744,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,300
tortoise-bb,RECURD_I500,1330,1331464,12,11,-1,-1,0.02%,1,614,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,324,1321973,11,10,-1,-1,0.02%,1,614,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,487,1304830,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,1798,1315269,13,12,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,1236,1306181,12,11,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,430,1297930,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,410,1310476,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,468,1298564,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,472,1265522,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,250,1312018,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,258,1267963,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,454,1288738,11,10,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,369,1317386,10,9,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,262,1266654,9,8,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,391,1265639,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,279,1336142,11,10,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,1315,1264288,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,1917,1313468,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,369,1310543,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I500,262,1312008,10,9,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECURD_I400,172,1203899,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,305,1229851,10,9,-1,-1,0.02%,1,616,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,308,1202945,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,475,1201223,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,1268,1203294,12,11,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,337,1200783,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,293,1202140,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,483,1202675,9,8,-1,-1,0.02%,1,604,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,240,1202328,11,10,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,448,1225757,11,10,-1,-1,0.02%,1,616,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,1228,1264218,12,11,-1,-1,0.02%,1,615,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
tortoise-bb,RECURD_I400,272,1240282,10,9,-1,-1,0.02%,1,605,35.0,16,45,36.0,36,99,-1.0,-1,-1,25,2,8,400
