fuzzer,program,cycles,execs,paths_total,paths_found,total_edges,edges_found,bitmap_cvg,crashes,duration,region_rate,region_cov,region_tol,line_rate,line_cov,line_tol,branch_rate,branch_cov,branch_tol,function_rate,function_cov,function_tol,I
lafintel,LOOPD_I500,87,469254,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,157,466757,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,70,467650,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,67,467374,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,185,467328,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,75,469017,-1,-1,157,18,11.46%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,37,466348,-1,-1,157,19,12.10%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,127,467125,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,152,478339,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,134,466916,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,68,477923,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,186,485045,-1,-1,157,19,12.10%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,83,465968,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,51,480537,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,155,483307,-1,-1,157,19,12.10%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,149,468243,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,31,484094,-1,-1,157,19,12.10%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,170,467991,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,48,470076,-1,-1,157,19,12.10%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I500,87,471261,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
lafintel,LOOPD_I50,1,3810,-1,-1,157,17,10.83%,1,6,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,3,17002,-1,-1,157,17,10.83%,1,23,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,1,1473,-1,-1,157,17,10.83%,1,3,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,13958,-1,-1,157,17,10.83%,1,20,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,7212,-1,-1,157,17,10.83%,1,10,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,1,12962,-1,-1,157,17,10.83%,1,18,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,13300,-1,-1,157,17,10.83%,1,19,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,10667,-1,-1,157,17,10.83%,1,16,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,1,2972,-1,-1,157,17,10.83%,1,5,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,2573,-1,-1,157,17,10.83%,1,4,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,14131,-1,-1,157,17,10.83%,1,19,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,11873,-1,-1,157,17,10.83%,1,17,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,3,5463,-1,-1,157,17,10.83%,1,8,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,2,9514,-1,-1,157,17,10.83%,1,13,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,1,5923,-1,-1,157,17,10.83%,1,9,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,2,8317,-1,-1,157,17,10.83%,1,11,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,1,4174,-1,-1,157,17,10.83%,1,6,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,3,3127,-1,-1,157,17,10.83%,1,5,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,8,2803,-1,-1,157,17,10.83%,1,5,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I50,0,3971,-1,-1,157,17,10.83%,1,6,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
lafintel,LOOPD_I200,99,487224,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,146,485025,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,53,491642,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,101,483464,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,47,335870,-1,-1,157,18,11.46%,1,418,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,156,486288,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,84,486669,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,76,491016,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,151,484215,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,127,489307,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,51,479614,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,238,488578,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,90,484360,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,86,485192,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,165,487126,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,147,491938,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,67,482800,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,101,488914,-1,-1,157,18,11.46%,2,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,69,486969,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I200,156,490493,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
lafintel,LOOPD_I300,113,484040,-1,-1,157,19,12.10%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,168,484344,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,49,486793,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,50,483833,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,24,483992,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,66,484157,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,81,487189,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,92,482198,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,49,482973,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,157,485946,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,70,486598,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,65,484946,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,84,483569,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,39,486116,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,181,482891,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,113,482802,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,50,485503,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,72,484760,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,152,484928,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I300,100,486079,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
lafintel,LOOPD_I150,141,468241,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,70,468944,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,54,468711,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,61,470464,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,98,470842,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,168,468926,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,15,278602,-1,-1,157,18,11.46%,1,358,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,49,468069,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,83,468879,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,174,471396,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,142,469000,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,70,466149,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,36,467835,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,28,469936,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,98,468457,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,31,471202,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,201,466590,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,114,466307,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,63,469155,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I150,56,466784,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
lafintel,LOOPD_I350,31,484898,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,43,486992,-1,-1,157,19,12.10%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,35,484518,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,54,484015,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,78,486174,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,56,483952,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,124,482680,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,86,481998,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,58,489915,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,35,487241,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,33,486473,-1,-1,157,18,11.46%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,44,481762,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,56,483962,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,140,484652,-1,-1,157,19,12.10%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,183,486215,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,69,481305,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,32,483208,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,132,480870,-1,-1,157,19,12.10%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,65,486607,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I350,100,484845,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
lafintel,LOOPD_I100,62,257670,-1,-1,157,18,11.46%,1,335,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,169,466648,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,61,469883,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,75,465060,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,49,232164,-1,-1,157,18,11.46%,1,303,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,30,170606,-1,-1,157,18,11.46%,1,222,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,31,188483,-1,-1,157,18,11.46%,1,246,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,75,343842,-1,-1,157,18,11.46%,1,442,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,182,462774,-1,-1,157,18,11.46%,2,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,39,352488,-1,-1,157,18,11.46%,1,455,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,28,406871,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,37,460317,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,12,66398,-1,-1,157,18,11.46%,1,86,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,88,214029,-1,-1,157,18,11.46%,1,282,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,18,57220,-1,-1,157,18,11.46%,1,76,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,114,219660,-1,-1,157,18,11.46%,1,285,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,40,135955,-1,-1,157,18,11.46%,1,176,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,215,470096,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,143,468072,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I100,39,463497,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
lafintel,LOOPD_I450,148,451882,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,194,445220,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,120,450864,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,64,446077,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,63,454705,-1,-1,157,19,12.10%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,103,456937,-1,-1,157,19,12.10%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,30,455256,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,57,450104,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,26,458041,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,59,455015,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,45,452481,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,68,449116,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,152,445322,-1,-1,157,19,12.10%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,49,453176,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,64,463655,-1,-1,157,19,12.10%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,49,453380,-1,-1,157,19,12.10%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,144,449404,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,60,454954,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,168,456689,-1,-1,157,19,12.10%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I450,59,456116,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
lafintel,LOOPD_I250,180,484092,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,215,485280,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,89,485408,-1,-1,157,18,11.46%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,30,485362,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,106,486179,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,135,489600,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,47,485350,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,197,486051,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,80,490472,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,79,485585,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,175,484179,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,74,483106,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,76,481413,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,199,483574,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,94,486636,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,54,484120,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,115,486843,-1,-1,157,18,11.46%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,76,482763,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,87,482577,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I250,73,483194,-1,-1,157,18,11.46%,1,603,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
lafintel,LOOPD_I400,123,458204,-1,-1,157,18,11.46%,1,601,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
lafintel,LOOPD_I400,167,457957,-1,-1,157,18,11.46%,1,602,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
