fuzzer,program,cycles,execs,paths_total,paths_found,total_edges,edges_found,bitmap_cvg,crashes,duration,region_rate,region_cov,region_tol,line_rate,line_cov,line_tol,branch_rate,branch_cov,branch_tol,function_rate,function_cov,function_tol,I
aflplusplus,LOOP_I5,0,198,-1,-1,35,8,22.86%,1,0,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I10,0,177,-1,-1,344,79,22.97%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,191,-1,-1,344,48,13.95%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,198,-1,-1,344,62,18.02%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,151,-1,-1,344,85,24.71%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,183,-1,-1,344,86,25.00%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,168,-1,-1,344,89,25.87%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,211,-1,-1,344,78,22.67%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,160,-1,-1,344,75,21.80%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,167,-1,-1,344,44,12.79%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,146,-1,-1,344,74,21.51%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,167,-1,-1,344,63,18.31%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,153,-1,-1,344,89,25.87%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,184,-1,-1,344,69,20.06%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,198,-1,-1,344,86,25.00%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,226,-1,-1,344,79,22.97%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,188,-1,-1,344,84,24.42%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,164,-1,-1,344,88,25.58%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,195,-1,-1,344,72,20.93%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,180,-1,-1,344,84,24.42%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I10,0,146,-1,-1,344,88,25.58%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
lafintel,LOOP_I5,0,184,-1,-1,212,34,16.04%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,198,-1,-1,212,49,23.11%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,198,-1,-1,212,49,23.11%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,184,-1,-1,212,43,20.28%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,191,-1,-1,212,44,20.75%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,198,-1,-1,212,49,23.11%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,159,-1,-1,212,49,23.11%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,184,-1,-1,212,34,16.04%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,184,-1,-1,212,34,16.04%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,184,-1,-1,212,47,22.17%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,184,-1,-1,212,43,20.28%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,198,-1,-1,212,49,23.11%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,177,-1,-1,212,29,13.68%,1,2,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,191,-1,-1,212,44,20.75%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,177,-1,-1,212,29,13.68%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,174,-1,-1,212,49,23.11%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,177,-1,-1,212,29,13.68%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,191,-1,-1,212,44,20.75%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,191,-1,-1,212,44,20.75%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
lafintel,LOOP_I5,0,191,-1,-1,212,44,20.75%,1,1,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I100,0,1137,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,553,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1142,13,12,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1113,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,577,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1065,13,12,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,564,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,553,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,2243,13,12,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,585,13,12,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1081,15,14,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1686,11,10,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,577,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1669,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,553,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1129,16,15,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,577,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,553,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,553,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I100,0,1150,14,13,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,100
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,529,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,529,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,577,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,529,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,553,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I10,0,569,6,5,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,10
aflfast,LOOP_I500,7,55965,17,16,-1,-1,0.01%,1,27,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,500
aflfast,LOOP_I50,0,529,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,569,11,10,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,529,11,10,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,545,13,12,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,561,10,9,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,537,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,521,10,9,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,577,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,569,11,10,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,529,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,561,15,14,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,537,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,577,12,11,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,545,13,12,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,513,14,13,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,545,13,12,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,529,11,10,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,537,9,8,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,545,13,12,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I50,0,545,13,12,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,50
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,521,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,521,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,521,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,561,5,4,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,505,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,561,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,561,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,521,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,561,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,521,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,537,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,521,5,4,-1,-1,0.01%,1,4,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
aflfast,LOOP_I5,0,521,5,4,-1,-1,0.01%,1,5,34.09090909,15,44,26.43678161,23,87,29.16666667,7,24,25,2,8,5
tortoise-bb,LOOP_I100,0,2030,8,7,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,439,9,8,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,2088,8,7,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,849,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,1267,8,7,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,405,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,857,9,8,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,431,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,1265,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,431,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,431,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,1682,8,7,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,1267,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,1665,9,8,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,1629,8,7,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,847,8,7,-1,-1,0.02%,1,4,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,433,8,7,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,828,9,8,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,3825,8,7,-1,-1,0.02%,1,6,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I100,0,847,8,7,-1,-1,0.02%,1,5,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,100
tortoise-bb,LOOP_I5000,195,1221782,10,9,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,1476,1236182,11,10,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,244,1229549,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,243,1222403,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,229,1245497,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,225,1232321,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,224,1223930,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,228,1233313,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,247,1244498,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,195,1225662,10,9,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,230,1242803,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,230,1243148,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,228,1236927,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,997,1246915,11,10,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,235,1242174,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,203,1223785,10,9,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,228,1246433,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,226,1223371,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,196,1224076,10,9,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I5000,227,1239262,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,5000
tortoise-bb,LOOP_I50000,232,1273240,9,8,-1,-1,0.02%,1,612,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,253,1279591,9,8,-1,-1,0.02%,1,612,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,221,1274092,10,9,-1,-1,0.02%,1,608,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,202,1261416,10,9,-1,-1,0.02%,1,609,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,251,1264257,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,210,1286025,10,9,-1,-1,0.02%,1,615,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,993,1270652,11,10,-1,-1,0.02%,1,607,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,256,1282316,9,8,-1,-1,0.02%,1,612,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,264,1244903,9,8,-1,-1,0.02%,1,607,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,234,1266184,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,225,1226067,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,226,1223373,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,232,1269556,9,8,-1,-1,0.02%,1,608,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,229,1241330,9,8,-1,-1,0.02%,1,609,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,243,1225046,9,8,-1,-1,0.02%,1,604,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,222,1261126,10,9,-1,-1,0.02%,1,608,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,200,1240359,10,9,-1,-1,0.02%,1,610,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,257,1263571,9,8,-1,-1,0.02%,1,606,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,233,1273820,9,8,-1,-1,0.02%,1,608,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I50000,1478,1264703,11,10,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,50000
tortoise-bb,LOOP_I10000,250,1257340,9,8,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,10000
tortoise-bb,LOOP_I10000,200,1252857,10,9,-1,-1,0.02%,1,605,34.0,15,44,34.0,32,94,-1.0,-1,-1,25,2,8,10000
