fuzzer,program,cycles,execs,paths_total,paths_found,total_edges,edges_found,bitmap_cvg,crashes,duration,region_rate,region_cov,region_tol,line_rate,line_cov,line_tol,branch_rate,branch_cov,branch_tol,function_rate,function_cov,function_tol,I
memlock-heap,RECUR_I100000,0,565,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100000
memlock-heap,RECUR_I5000,0,370,10,9,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,362,13,12,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,354,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,350,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,342,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,362,13,12,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,350,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,358,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,368,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,346,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,368,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,331,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,360,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,354,12,11,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,348,14,13,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,360,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,354,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,362,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,342,10,9,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
memlock-heap,RECUR_I5000,0,368,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5000
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,189,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,191,-1,-1,39,5,12.82%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,191,-1,-1,39,5,12.82%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,191,-1,-1,39,5,12.82%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,184,-1,-1,39,4,10.26%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,177,-1,-1,39,3,7.69%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,181,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,191,-1,-1,39,5,12.82%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,177,-1,-1,39,3,7.69%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,188,-1,-1,39,5,12.82%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,184,-1,-1,39,4,10.26%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I5,0,198,-1,-1,39,6,15.38%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflplusplus,RECUR_I10,0,198,-1,-1,44,6,13.64%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,226,-1,-1,44,10,22.73%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,175,-1,-1,44,8,18.18%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,219,-1,-1,44,9,20.45%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,179,-1,-1,44,9,20.45%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,205,-1,-1,44,7,15.91%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,189,-1,-1,44,10,22.73%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,184,-1,-1,44,4,9.09%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,233,-1,-1,44,11,25.00%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,194,-1,-1,44,10,22.73%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,188,-1,-1,44,6,13.64%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,233,-1,-1,44,11,25.00%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,212,-1,-1,44,8,18.18%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,177,-1,-1,44,3,6.82%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,182,-1,-1,44,11,25.00%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,183,-1,-1,44,8,18.18%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,184,-1,-1,44,4,9.09%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,166,-1,-1,44,9,20.45%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,196,-1,-1,44,9,20.45%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflplusplus,RECUR_I10,0,177,-1,-1,44,8,18.18%,1,0,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I5,0,191,-1,-1,178,32,17.98%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,198,-1,-1,178,37,20.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,191,-1,-1,178,32,17.98%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,191,-1,-1,178,32,17.98%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,191,-1,-1,178,32,17.98%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,166,-1,-1,178,37,20.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,198,-1,-1,178,37,20.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,183,-1,-1,178,37,20.79%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,198,-1,-1,178,37,20.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,160,-1,-1,178,32,17.98%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,184,-1,-1,178,27,15.17%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,191,-1,-1,178,36,20.22%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,184,-1,-1,178,35,19.66%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,191,-1,-1,178,32,17.98%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,198,-1,-1,178,37,20.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,184,-1,-1,178,27,15.17%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,177,-1,-1,178,22,12.36%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,177,-1,-1,178,22,12.36%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,198,-1,-1,178,37,20.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I5,0,159,-1,-1,178,37,20.79%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
lafintel,RECUR_I10,0,191,-1,-1,238,44,18.49%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,184,-1,-1,238,27,11.34%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,199,-1,-1,238,59,24.79%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,173,-1,-1,238,57,23.95%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,191,-1,-1,238,56,23.53%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,233,-1,-1,238,62,26.05%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,191,-1,-1,238,44,18.49%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,195,-1,-1,238,59,24.79%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,202,-1,-1,238,61,25.63%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,177,-1,-1,238,22,9.24%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,185,-1,-1,238,55,23.11%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,233,-1,-1,238,62,26.05%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,148,-1,-1,238,56,23.53%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,191,-1,-1,238,48,20.17%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,184,-1,-1,238,55,23.11%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,154,-1,-1,238,59,24.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,161,-1,-1,238,60,25.21%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,165,-1,-1,238,40,16.81%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,171,-1,-1,238,59,24.79%,1,1,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
lafintel,RECUR_I10,0,188,-1,-1,238,60,25.21%,1,2,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I1000,885,1574610,11,10,-1,-1,0.03%,1,604,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,1000
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,598,5,4,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,601,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,601,5,4,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I5,0,561,5,4,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5
aflfast,RECUR_I100,0,1623,10,9,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,2209,14,13,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1137,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1129,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1129,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,569,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1645,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1686,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,577,12,11,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1645,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1044,9,8,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1105,13,12,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,569,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1686,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,539,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,2782,13,12,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1049,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1547,10,9,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1129,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I100,0,1661,13,12,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,100
aflfast,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,553,9,8,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,561,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,553,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,545,8,7,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,553,9,8,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,521,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
aflfast,RECUR_I50,0,529,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,556,13,12,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,585,13,12,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,577,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,529,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,569,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,553,9,8,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,577,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,569,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,569,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,569,13,12,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,577,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,545,13,12,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,585,13,12,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,577,12,11,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
aflfast,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
tortoise-bb,RECUR_I500,252,1269993,9,8,-1,-1,0.02%,1,604,32.0,14,43,35.0,35,98,-1.0,-1,-1,25,2,8,500
tortoise-bb,RECUR_I500,252,1271610,9,8,-1,-1,0.02%,1,604,32.0,14,43,35.0,35,98,-1.0,-1,-1,25,2,8,500
